recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437647.9273283,1783437647,892078876,1.9350029745126198,-1.0419958226943267,-0.044750315373109154,0.0004233602812575322,0.0025846590998898173,-0.2411816627372068,0.9704764530181688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711107353653079,-0.8910960705558167,0.024501260908279338,0.03852456421134342,0.11922195198915438,-0.2403883802490402,0.9625567052166146,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.0212324,1783437647,992156267,1.9354292298305544,-1.0416954337169937,-0.04565000188634329,0.00046533052932083333,0.0022668549052115537,-0.24130074071569135,0.9704476273176188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115266113698562,-0.8907357008724279,0.023448055676371933,0.0385808845347458,0.11890201423823399,-0.24049857770042618,0.9625664966549997,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.1224062,1783437648,91559648,1.9399827541073735,-1.0415869757261362,-0.04474522255410701,0.0006251930355450345,0.0024627387828809588,-0.24088576703890047,0.9705501487761651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715972156362272,-0.8908467025865556,0.02448184732962405,0.038689437409658474,0.11911281196459865,-0.24006901811311598,0.9626433046570337,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.224128,1783437648,191653966,1.9358956236770928,-1.0423010454095256,-0.043942714575968864,0.00043667660949051,0.002459475348017153,-0.24092731348878252,0.9705399476114464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7119036401982086,-0.8915163660660343,0.02524786907148875,0.03850734486158538,0.11910775128585824,-0.2401332856230804,0.9626352025098609,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.327892,1783437648,291960954,1.9379680739500038,-1.0433568740017338,-0.04454912831471886,0.00031619295227269795,0.002438254932738919,-0.24081160675759453,0.9705687636565096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7139411988163789,-0.8926088979754678,0.024608459807247123,0.03837388715392485,0.11909111066050934,-0.2400330449685789,0.962667590328799,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.424368,1783437648,391788959,1.9354169822658802,-1.0427217166614338,-0.04373918651931525,0.00031968210653716576,0.0026408096670563516,-0.24102719609497952,0.9705147163594406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114842447877692,-0.8918813523016558,0.02552175931864454,0.03840303973610189,0.11928361507392087,-0.2402483104366759,0.9625888920230935,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.520687,1783437648,491896152,1.9370678526531986,-1.0426178349939261,-0.043597347220009915,0.0001646207095325382,0.0027218428359551813,-0.24078397916703564,0.970574901719639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71307546050838,-0.8918718382577303,0.025676152635653447,0.03821982389060599,0.11937338509044855,-0.24002669481765027,0.9626403408172406,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.626489,1783437648,591936588,1.9332104386984337,-1.0418594362294589,-0.044337338673243305,5.572499087735348e-05,0.0027180510392402235,-0.2408628081352263,0.970555365113442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7092455782693659,-0.8910623951514509,0.02491407826609198,0.03812123165636935,0.11936641439432376,-0.24011820226012057,0.9626222934022524,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.7193124,1783437648,691700458,1.9385932964464787,-1.0419791626394257,-0.04449628751392011,0.00010984090881994613,0.002707231282455561,-0.24078906219191912,0.970573689300557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146022987576273,-0.8912230361463617,0.024759674916474655,0.03816608560533387,0.11935863084947311,-0.2400383140867738,0.9626414051565021,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.8249218,1783437648,791791439,1.9360971979619863,-1.0441971101168903,-0.0442808268739869,-7.237472710592647e-05,0.002650318226542682,-0.24084268153272242,0.9705605459358652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7121211341561586,-0.8933900687084372,0.02491255544453299,0.03799175649396859,0.11929986605370572,-0.2401133141393422,0.9626368810569707,0.0,0.0,0.0,0.0,0.0,0.0
1783437648.921647,1783437648,891897678,1.939548448615292,-1.0421501213382836,-0.04501438758922594,2.2634311923015538e-05,0.002701291757745329,-0.24097193296683325,0.970528325208881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7156163363471224,-0.8912977178556916,0.024222354908100728,0.038101527501329197,0.11934547050122396,-0.24023037480147413,0.9625976829889266,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.02366,1783437648,991860389,1.9359921445353163,-1.0426478727377384,-0.043456867783677834,-2.1143326367214366e-05,0.002731823908304522,-0.24084672686351094,0.9705593185633875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120266403356585,-0.8918484763234598,0.02578733791385556,0.03804299597483416,0.119380625457486,-0.24011177769653888,0.9626252287022432,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.1309385,1783437649,91682434,1.9369861568142326,-1.0430857258587476,-0.04244138801967715,1.6235489624749473e-05,0.002751469526821867,-0.24107248594729427,0.970503212602124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7130922806468292,-0.8921876945063956,0.02681957791150239,0.03810720820701887,0.11939129850466404,-0.24033136739036945,0.962566565164359,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.2330391,1783437649,191891193,1.9394451475421368,-1.0400455172016523,-0.04445231058599166,6.451581927621728e-05,0.0026657775072828002,-0.24083451437737893,0.9705625307792398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715464171340503,-0.8892609866768657,0.024774221229367087,0.038126613194987155,0.11931567304001331,-0.2400885917247362,0.9626357564816099,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.3216496,1783437649,291843175,1.9380447691289457,-1.0419825255035586,-0.04188222967348074,4.151692416020204e-05,0.002562673454461072,-0.24099796034506585,0.9705222378135541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714101489622975,-0.8911160308456232,0.02728765833233978,0.038123550616468604,0.11920694532715613,-0.24025266113981322,0.9626084135770889,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.4238925,1783437649,391858339,1.9393504760971076,-1.0415614848253238,-0.04227241783359923,-8.344969327502777e-05,0.0024306674106131495,-0.24089166456406766,0.9705489636466779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7153604754845786,-0.8907230981391248,0.026807432922637604,0.037986898165396604,0.1190800125756711,-0.24016132663933476,0.96265231696578,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.5297499,1783437649,491830825,1.9376892618771122,-1.0417003967759648,-0.04105926401375645,8.010956917852665e-06,0.0025737433049353568,-0.24086653462848853,0.9705548352758272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7137076980964965,-0.8908905100827267,0.02811010937477873,0.038074487233362486,0.11922304769238082,-0.24012646371783467,0.9626398494469383,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.6355374,1783437649,591775417,1.9381174712570381,-1.0434479306866218,-0.04054867056752902,-9.10053776851943e-05,0.0025127218093967518,-0.24084384564666383,0.9705606214767092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7141238742659994,-0.8926333328550418,0.02857144691584125,0.03797355998157076,0.11916328843726984,-0.2401155327044964,0.9626539619121599,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.729784,1783437649,691782951,1.9387829203892992,-1.0420019473408506,-0.03850022838286098,7.390105775755775e-05,0.002466908556067708,-0.2409075337018903,0.9705449340996439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7147975987847899,-0.8911783612342805,0.030627093514334687,0.038144926649858746,0.1191155178177896,-0.24015813169515673,0.9626424724509969,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.827396,1783437649,792096853,1.9405661321631833,-1.0419422060469448,-0.04000909396303161,0.0002499460677865151,0.0022451137831079413,-0.2410209927285682,0.9705172734450426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7165805841582609,-0.8910822907903436,0.029038174677412792,0.0383335259423252,0.11889120230047029,-0.24024719205513012,0.9626404881958804,0.0,0.0,0.0,0.0,0.0,0.0
1783437649.9390223,1783437649,891716241,1.9369454388239735,-1.0404792440719346,-0.04050380037234621,0.0002288378882513065,0.002403704235174872,-0.24100097695136624,0.9705218693814467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7129756368829723,-0.8896310227344498,0.028620052173832768,0.03830999494054455,0.11904931046829978,-0.2402313193533931,0.9626258458853086,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.0414095,1783437649,991831779,1.9399964539500083,-1.0405925224309633,-0.03793058607193066,0.0002804212627007876,0.0024522248660809255,-0.24078069431685542,0.970576408739371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159630137136155,-0.8898545285865157,0.031227493142271273,0.03833465447560168,0.11910614521948344,-0.24000687673996837,0.9626738178400392,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.1317747,1783437650,91979026,1.9401963733692131,-1.0401066351566175,-0.03993136918951522,0.0003318274798954047,0.0024535370531103837,-0.2408273044679501,0.9705648249700553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7161759207334486,-0.8893539958742281,0.029236857643770917,0.038391273430454724,0.1191056733270317,-0.24004684118400255,0.9626616553822452,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.2211678,1783437650,191725015,1.9388641833076325,-1.0416738179154206,-0.04319011811102069,7.169873951511275e-05,0.00233832744900906,-0.24086966333298682,0.9705546519232627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7148498947359903,-0.890863181849467,0.025871561698577794,0.0381383317726105,0.1189894308691459,-0.2401196902514921,0.9626679164408496,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.3192482,1783437650,291780471,1.937833603775425,-1.0413131592562972,-0.04021334950852296,0.0003048918674149091,0.0020058615418019833,-0.24101410217890207,0.9705194929064135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7138120641795562,-0.8904558009533285,0.02872265194170922,0.03838749363291558,0.11865415130743164,-0.24023151381110996,0.9626714976990429,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.4306855,1783437650,391698837,1.93944358906595,-1.0402727154068196,-0.04221949628773005,0.00014726010494753392,0.0018457305602955208,-0.2408187908825697,0.9705683291510276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715345041894215,-0.8894793538351748,0.026606140755750164,0.03820775342665541,0.11850276449747713,-0.2400556103703624,0.9627411730648359,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.5228746,1783437650,491720438,1.9398278330936967,-1.0423848018152002,-0.03946833575965102,9.313994028123332e-05,0.001805942908602266,-0.24083136750362122,0.9705652900869154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7157296399772133,-0.8915771328385469,0.029327099210668568,0.03815559834645279,0.118462735317585,-0.24007436112242334,0.9627434922073274,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.6227374,1783437650,591843605,1.93733263003541,-1.0459923199462076,-0.04134841270080769,1.066205082333194e-05,0.001861698914996454,-0.24087578111878427,0.9705541674908651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132583842427276,-0.8951550220896044,0.027460067886681677,0.038079021122194634,0.1185162254638783,-0.24012901572689715,0.9627263101516454,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.7247458,1783437650,691683530,1.9386245246667995,-1.0399426807388519,-0.04177758909901912,0.00013543482843053303,0.001858632047429646,-0.2408301089962465,0.970565497916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7145316056212734,-0.889142945793389,0.027052408918076996,0.03819736380120931,0.11851510886709617,-0.24006840143075578,0.9627368763080284,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.8215327,1783437650,791860818,1.9383058705451597,-1.0427275523602482,-0.03959522774592541,0.00019616653552007162,0.0019241406760306925,-0.24087039465012666,0.9705553627601269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142322564584016,-0.8919194328752161,0.029279235014134507,0.03826240637412105,0.1185785915563325,-0.2401015172293707,0.9627182180197549,0.0,0.0,0.0,0.0,0.0,0.0
1783437650.9192672,1783437650,891771554,1.9390985456383751,-1.041615960966582,-0.039581375260869474,0.00045641800286465534,0.001394789493168285,-0.241097202181427,0.9704998636502555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7150163034811081,-0.8907200712850091,0.02907242492512494,0.038548539150573574,0.11804472621904982,-0.24029001074232692,0.9627253832109542,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.0179834,1783437650,991900920,1.9373151437325447,-1.0424365181095425,-0.039437518113006526,-5.86533349239123e-05,0.0013616622380342477,-0.2409952400274474,0.9705253405861429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132135848167636,-0.8915183875444981,0.02910425171582759,0.03802514255013589,0.11801530790021708,-0.2402516008360099,0.9627593904662749,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.1392734,1783437651,91711521,1.9378610758327197,-1.0399362315278207,-0.041508742411433486,0.00024410026350356207,0.001187302133943925,-0.24108874102297154,0.9705023182252903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71375551606482,-0.8890092545845352,0.027000459633819057,0.03833703889412282,0.11783895102915559,-0.24030576912818852,0.9627551040596402,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.2290237,1783437651,191934823,1.9378881216035007,-1.0429413137335601,-0.041408373215971996,0.00018680173294795762,0.0014366780098001336,-0.24107351261599794,0.97050577668368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713812892763911,-0.8920220133096963,0.02721685270756897,0.03827806799810629,0.1180869372407544,-0.2402998793682624,0.9627285353301984,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.325233,1783437651,291672945,1.9346926781364069,-1.041359603935397,-0.04068906790049028,0.00028697886722703017,0.0015855462499208025,-0.24122343325973444,0.9704682678648517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106806763126452,-0.890389256930878,0.028030233734829955,0.03839534442333814,0.11822887184576948,-0.24043768068261717,0.9626720381815677,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.4343653,1783437651,391738891,1.9392628710781308,-1.0400162215674609,-0.041844362400058496,0.00045971230369212313,0.001445786191886866,-0.24139335917480323,0.9704261664409043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7152794883483096,-0.8889856712762161,0.02683592729524059,0.03858735167551429,0.1180837001158738,-0.2405838964019021,0.9626456486421643,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.527643,1783437651,491694688,1.9365217967975623,-1.0415829535695689,-0.04328090504244922,0.0006579664342960942,0.0014269839437215752,-0.24131703622103168,0.9704450622402554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125056674670747,-0.8906133184600514,0.02542650451201854,0.03877495253278936,0.11806824446502302,-0.2404837376290891,0.9626650324183231,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.628117,1783437651,591672897,1.9364455352462535,-1.0410014257594797,-0.043961779105874274,0.0005285557947096386,0.001997263846130297,-0.2412232204282786,0.970467459264921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7124806023703951,-0.8900769213117533,0.02501117104213997,0.038634612667175966,0.11863764349931957,-0.24041154103130352,0.9626187029078229,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.7250772,1783437651,691717147,1.938014642513686,-1.040617117523097,-0.046952976954543056,0.0004708227151968469,0.0017017079285441923,-0.24110979482742315,0.9704962387121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7139767863751885,-0.8897275050828157,0.021859296133094612,0.038564009397445316,0.1183487850625665,-0.24030345630511377,0.9626840764971779,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.8191335,1783437651,791640281,1.93824793662793,-1.0388134167533758,-0.04311693411785454,0.0007936432755523203,0.0017449332191667275,-0.24126865524797933,0.9704564706019758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142547428562458,-0.8878947402177886,0.02577695000626476,0.03890343568763575,0.11838576264205383,-0.24042194032680803,0.9626362887949167,0.0,0.0,0.0,0.0,0.0,0.0
1783437651.9189098,1783437651,891691923,1.935490341948791,-1.0409863810861293,-0.04752173731816811,0.00043662986129078333,0.0020825975332298286,-0.24107748603060394,0.9705035383093885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711494495963145,-0.8901198020063572,0.021477547829879665,0.03852576928388817,0.11872793729377812,-0.24027895472623267,0.962645036305033,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.0283399,1783437651,991843938,1.9391390001593332,-1.0402298516304467,-0.045765566563926344,0.00044580591783001324,0.0017463502122551918,-0.2414664218093702,0.9704075013398232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7152189275883778,-0.8891737048369186,0.023064707797797762,0.03858200048209576,0.11837904574746216,-0.2406607475813482,0.9625903777517758,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.1261115,1783437652,91784715,1.9375965413254403,-1.0422902935512481,-0.04679205137831405,0.0005331925035426599,0.002099757376087942,-0.24128139741507904,0.9704527778239096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7136632875302198,-0.8913429530157502,0.022233764683110988,0.03864609369310193,0.11873705552471887,-0.24046960139420603,0.9625914823500651,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.225242,1783437652,191980123,1.9370852109034842,-1.0388161626149734,-0.043878223430252015,0.0003189405236812197,0.002167979601559664,-0.24140785148922062,0.9704212731493205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713207458306626,-0.8877842166237848,0.025142557754073667,0.038448586694867865,0.11879955322158972,-0.2406218939649315,0.9625536226518745,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.3252556,1783437652,291743993,1.93460456560453,-1.0437415610349656,-0.046396229270279116,0.0001876613720778566,0.0024394338681708125,-0.24132187745760408,0.9704420463922353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7107407492256348,-0.8927408600161132,0.022738024620910097,0.03830766399874724,0.1190721154682021,-0.2405550631237453,0.9625422670212552,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.4342456,1783437652,391712903,1.9377432126370369,-1.04079921210601,-0.048002122241424486,0.0003371830493789738,0.0023564444912410765,-0.24114611464266167,0.9704859014275783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7138086786470652,-0.8898968100833907,0.021117734554564505,0.03843501982758109,0.11899683958361776,-0.2403616406416549,0.9625948177338252,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.5274363,1783437652,491744279,1.9365342596279966,-1.0430676688899327,-0.045414563324956685,0.0003822966650626146,0.002478998300634659,-0.24123221280056534,0.9704641816801011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712641503137636,-0.8921355890846882,0.023775796768132414,0.03849000527276116,0.11911509587524464,-0.24044262636190705,0.96255776806222,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.621827,1783437652,591727495,1.9368152108891175,-1.0393867202467295,-0.04424777136935751,0.0005953822205258839,0.0024958220959911312,-0.24134806463674982,0.9704352261167006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7129538225053482,-0.8884300877073277,0.024990505156385442,0.03871538616462213,0.11912745579765166,-0.24053163714587011,0.9625249605497149,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.7204025,1783437652,691680669,1.9358251159731035,-1.042372434221244,-0.04385524070793689,0.0002819338101206987,0.0024892782035325616,-0.24117484369721545,0.9704784483825367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7119191613579572,-0.8914538250365335,0.02532179263863503,0.03838349392510708,0.11912744239120863,-0.24039808226210707,0.9625716191058885,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.8220832,1783437652,791931390,1.936613048530603,-1.038900386228767,-0.04442219660897835,0.0004646278943854382,0.0023601669335495496,-0.24113054333342232,0.9704897087577458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7126700155396752,-0.8880222597970562,0.024723114094502313,0.03855962486619138,0.11900127673424407,-0.24033062439091385,0.9625970301458819,0.0,0.0,0.0,0.0,0.0,0.0
1783437652.9220383,1783437652,892066717,1.935526551956447,-1.0429394864190467,-0.044609242219821515,0.0003061517955262437,0.002450652140274055,-0.24102474883985064,0.9705158272907518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115679295845636,-0.8920921333582434,0.024552716925632975,0.03838952947224354,0.11909503794193839,-0.2402458567618262,0.9626133929430257,0.0,0.0,0.0,0.0,0.0,0.0
1783437653.0229306,1783437652,992291927,1.9354614885304369,-1.0412814521576281,-0.045090014306457,0.0003770338767871686,0.0024765027383095006,-0.24122672124481997,0.9704655551523284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115668594270015,-0.8903511243089836,0.024098107847101875,0.03848412495561215,0.11911283013735272,-0.24043779992683836,0.9625594891690656,0.0,0.0,0.0,0.0,0.0,0.0
