recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437339.3296247,1783437339,296933174,0.37076555518503096,-0.9391969457821896,-0.03878051373855268,0.006298974834191278,-0.007432852182222672,0.9644348513140208,0.2641410479183009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881079471934968,-1.101869219386358,0.02443167724933358,-0.10945426949383816,0.03349430359602064,0.9576926179395479,0.2640506467711891,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.4243784,1783437339,396990060,0.37639697490957297,-0.9407241802727757,-0.039032811707907504,0.005836841907074067,-0.006695638382241499,0.9646841842467623,0.26325942408081976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940045005124148,-1.1028922894287572,0.024561482271837624,-0.10995203216232183,0.03411973170954443,0.9578779390995596,0.2630898103648727,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.5332637,1783437339,496990919,0.37468493301445877,-0.9426461503610306,-0.03710879693015478,0.00541379271301701,-0.006477352788293332,0.9648070224738015,0.2628234086502841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923936042026394,-1.1045769473318328,0.0267435055723984,-0.11039101466521814,0.034283622292676605,0.9579466104691698,0.2626342487458658,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.6261175,1783437339,596863985,0.37295322920443486,-0.9389454868669371,-0.03881723161552194,0.005168981610820857,-0.006581983446212169,0.9647527277248122,0.2630249673900848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905600840909102,-1.100972670430854,0.02513754573348665,-0.11062543186687882,0.034203706715224345,0.9578634660683002,0.26284919753126107,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.7345407,1783437339,696993827,0.3747238035462483,-0.9402147102594102,-0.036540476769075306,0.005127075759877974,-0.006594367130516929,0.9647519362573213,0.26302838041559334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923238285415318,-1.1022436820695023,0.02743300577812101,-0.11066688033852322,0.03419178168780497,0.9578576569784528,0.26285447043735277,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.8215675,1783437339,796994209,0.37668029830819083,-0.9392835826399855,-0.03724390551010147,0.005166470142271846,-0.006581185115356892,0.9648142017966437,0.26279945129366583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943623551340638,-1.1012089430374516,0.026712836505170923,-0.11063744499111346,0.03417743608083037,0.9579244070100883,0.2626253778353301,0.0,0.0,0.0,0.0,0.0,0.0
1783437339.9288516,1783437339,896994829,0.37473846428887636,-0.939184764639322,-0.03700284957707723,0.005137773272208696,-0.006656237738213294,0.964777942571034,0.2629312064274199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592370141864013,-1.1011781020494786,0.02695320254897928,-0.11066023914313605,0.0341187260753449,0.9578854295001898,0.2627655379897,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.024155,1783437339,996992111,0.3754282524635456,-0.9398618773123939,-0.03564937848870132,0.00518112374887903,-0.006624879741470924,0.9647881541743182,0.2628936752567886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930790410916637,-1.1018356934720093,0.02829107929234171,-0.11061883256925696,0.03414539069793586,0.9579006337053362,0.26272407982903917,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.1270545,1783437340,96991777,0.37351906315715155,-0.9398810334177176,-0.03692391018345522,0.005057564836510678,-0.00665018450886994,0.9647667310889863,0.2629740494189385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911265764219726,-1.1018903985214357,0.027073752605047498,-0.11073809648143759,0.03412979098739283,0.9578643846510883,0.2628080135228319,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.230328,1783437340,196991443,0.373175000786283,-0.9401542462135725,-0.03770988135866177,0.005074782519543077,-0.006710618239494397,0.9647851165977167,0.26290472224125877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908057099713924,-1.1021405496297176,0.026267278457627122,-0.11072380680096286,0.034061509641204045,0.9578853489760751,0.2627464754957679,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.3333442,1783437340,296992778,0.3738244448605203,-0.9405718788684304,-0.03607168619901997,0.004954289299471746,-0.006731887446246676,0.9648081822453957,0.26282181831287077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914670478973333,-1.1025197322774194,0.027962329547150916,-0.11084692268896143,0.034030326044847604,0.9578937700446796,0.26266789287855385,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.42725,1783437340,396991252,0.3734668411178899,-0.938868835221617,-0.03505221347673731,0.004883935550191805,-0.00674796219167278,0.964753708027232,0.2630226131485804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910328324524756,-1.1009070102274396,0.029013645671341133,-0.11090828279229029,0.03403839219198726,0.9578310191782751,0.26286970035543644,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.524295,1783437340,496882438,0.37486981879899434,-0.9373054012110328,-0.03527995111886399,0.004819851173254182,-0.006843494937647857,0.9647695111016269,0.2629633549763806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924441883818663,-1.0993269559850862,0.02879948819059175,-0.11097423707946982,0.03393639809401213,0.9578397684339478,0.26282316791986876,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.626695,1783437340,596891880,0.3720799832980196,-0.939604452005776,-0.03672206586426618,0.004972123824062225,-0.006699157607218002,0.9647443177425093,0.2630566491377323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896473805215205,-1.101654553991476,0.027308842022593947,-0.11081936392555951,0.03409100711822678,0.9578320255616837,0.2628967147402217,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.7330637,1783437340,696993350,0.3747978182422733,-0.9409807933279428,-0.0336782279474776,0.004927496305399447,-0.006639850601305797,0.9648081344343478,0.26282483880612634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924393524974045,-1.1029175218223006,0.030387547507262733,-0.1108735809879227,0.03412200718516487,0.9578896254973641,0.2626598618538621,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.8309898,1783437340,796991825,0.37441766408785454,-0.9424965359186146,-0.036396021956522986,0.004778629337292266,-0.006663689881446829,0.9647664517149862,0.26297994901531135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919877545926768,-1.1045015138590333,0.027739833017491583,-0.11101482219880279,0.034116803015767264,0.9578300776489364,0.26281798902507403,0.0,0.0,0.0,0.0,0.0,0.0
1783437340.9283106,1783437340,896993875,0.37516904258154227,-0.9391721393374226,-0.03462976872017967,0.004857625257661351,-0.006757660825730299,0.9647921345861977,0.2628818642235116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927785076968873,-1.1011472893422272,0.0294478133669627,-0.11094033234909742,0.03401184990980135,0.9578661741429103,0.2627314772858572,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.0274863,1783437340,996993303,0.37464130268926465,-0.939454035818931,-0.035628391431733214,0.0047310397137479395,-0.006477507122665154,0.9647905057632389,0.2628972026359669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922397947547764,-1.101396644477642,0.028568592957153804,-0.11106593156510826,0.034291610696145156,0.957846567860218,0.26271352595524916,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.1339595,1783437341,96995353,0.37532157356838425,-0.9393371785908464,-0.03655504339078473,0.004687125021615602,-0.006495267516795561,0.9647821270950786,0.2629282974440227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592903506555032,-1.1012946674984254,0.02766052541885307,-0.1111081942258808,0.034277668647385004,0.9578330003987202,0.2627469390024345,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.2265484,1783437341,196993827,0.3765793173587337,-0.9391130876509426,-0.037514691004465646,0.004539392451872139,-0.006522211784425229,0.9648182673668078,0.26279757537869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941854636751113,-1.101010426261423,0.026770469718509625,-0.11126036077544399,0.03423508571428591,0.9578511654326073,0.262621849634888,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.3213453,1783437341,296993255,0.37459359104817097,-0.9386780682552577,-0.036423907148621724,0.00491870266509924,-0.0066994378022875905,0.9647718289840828,0.2629567300829805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921877404833094,-1.100681503975466,0.02763417586552249,-0.11087663238412751,0.03407868366093659,0.9578529013756955,0.26279808796346893,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.4268994,1783437341,396997213,0.37700389251641503,-0.9393956088154178,-0.03575784162827297,0.00487462730314641,-0.006673361275470164,0.9647177882277388,0.2631564047005546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945265842601314,-1.1014843330483275,0.02832717304845047,-0.11091202171630242,0.03412847782027326,0.9577934255868608,0.2629933922041766,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.525021,1783437341,496994018,0.37616623714952235,-0.9441335212630851,-0.03661535808065325,0.004479344439165031,-0.006771112889343735,0.9647502218320798,0.2630420061104083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936740924873556,-1.1061706727270848,0.02765018062220903,-0.11130919178287639,0.034017317972933316,0.957778219472665,0.2628953559999545,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.6259067,1783437341,596960067,0.37775211061964786,-0.9393592279649878,-0.036704023706649234,0.004753311131454798,-0.006598912832949953,0.9647264963299609,0.2631285762923307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952715766406478,-1.1014221750073119,0.02745708718535462,-0.11103381411198548,0.034198901820204575,0.9577865900212661,0.262957744159537,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.7326517,1783437341,696994781,0.3744629172758167,-0.9418212155704664,-0.03472732572684687,0.004962970745086025,-0.006837088056221607,0.9647650498926923,0.2629772264928009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920508141024985,-1.1038526891189693,0.029281062686251823,-0.11083153764471823,0.03394457116424204,0.9578527875223534,0.2628348793205356,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.8300915,1783437341,796994686,0.3753019047396932,-0.9397705216596594,-0.03631315748746074,0.004789326787129771,-0.006517442520668648,0.9647807623671105,0.2629309146111445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928949975740031,-1.1017352175729958,0.027846395826912354,-0.11100655067291214,0.034256081072857075,0.9578443492017928,0.2627513450382814,0.0,0.0,0.0,0.0,0.0,0.0
1783437341.9428182,1783437341,896995306,0.37313178457993523,-0.9418544718423907,-0.03408227097989002,0.004905936467243057,-0.006856634502913532,0.9647922218312632,0.2628780839944008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907450233954813,-1.1038419542232367,0.029951305346308875,-0.11089232248403823,0.03391321521088812,0.9578730539369272,0.26273941308775933,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.0265741,1783437341,996995449,0.37683807121095747,-0.937583139020518,-0.03394021080427482,0.004607216489064037,-0.006701793743738543,0.9648024962376216,0.2628497722473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594428843013951,-1.099528897982481,0.030274991705811445,-0.11119046129122902,0.03406318491170339,0.9578453472322184,0.2626950162014992,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.125523,1783437342,96996545,0.3739752913970489,-0.9406425060353844,-0.034638672272937064,0.004921799034598306,-0.007032332597089856,0.9647402188720337,0.2630639319314748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915219885007051,-1.1027364555715127,0.02935157039005886,-0.11086837859005001,0.03376115108536236,0.9578247373304055,0.262945165127911,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.2285478,1783437342,196995496,0.3744790288446378,-0.9391365398672438,-0.036896384112908076,0.0047806374018805175,-0.006768372817792656,0.9646989997807106,0.263224570391002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919636837954856,-1.1012650487910294,0.027217081774225382,-0.11100229458568456,0.034042259502007344,0.9577640406214882,0.2630734833789048,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.3329678,1783437342,296997070,0.3756346715476894,-0.938909943550079,-0.03622250842725989,0.004921820307358246,-0.006968836179504187,0.9647712596088814,0.262951759149578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932212132926056,-1.1009453176765276,0.027780612091896757,-0.11087321864301487,0.03381071174586055,0.9578551066665757,0.262826101808286,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.4350882,1783437342,396995544,0.3721425776734031,-0.9405238644192485,-0.03654892800474129,0.0048391165557525855,-0.006697708665196006,0.9647274688231158,0.26312095041585004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896718184694445,-1.1025985816666213,0.027549281649522715,-0.11094873604926242,0.03410002164266319,0.9577989404307102,0.26296151087725733,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.530996,1783437342,496996879,0.37535291925849723,-0.9409277880050935,-0.03828381368854983,0.0048287159266113865,-0.006572962174142242,0.9647179271078975,0.26315926886089125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928724975642947,-1.103003649507497,0.02584428643083403,-0.11095768722848152,0.034228419656299816,0.9577870523465227,0.26298435179701873,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.6317239,1783437342,596995830,0.3717337092542753,-0.9402894293982412,-0.039287753031905896,0.004807846853206585,-0.006705214078097322,0.9647126414795303,0.26317569052325185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892404215702286,-1.1023887769601317,0.024824622298560382,-0.11097746197265951,0.03409910807396932,0.9577804043146201,0.2630170163194573,0.0,0.0,0.0,0.0,0.0,0.0
1783437342.7279017,1783437342,696995973,0.37461689666935244,-0.9374844297106759,-0.0396435361739183,0.0048877395608592665,-0.006856195112100686,0.964766819907394,0.26297164447206856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921965486711763,-1.099513451369921,0.02439907642045598,-0.11090644529859944,0.03392485886174921,0.9578455106966927,0.2628323457655684,0.0,0.0,0.0,0.0,0.0,0.0
