recv_time_sec,stamp_sec,stamp_nanosec,pose_x,pose_y,pose_z,orient_x,orient_y,orient_z,orient_w,twist_lin_x,twist_lin_y,twist_lin_z,twist_ang_x,twist_ang_y,twist_ang_z,cov_xx,cov_yy,cov_zz,cov_aa,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,computed_vx,computed_vy,computed_wz,paired_cmd_vx,paired_cmd_vy,paired_cmd_wz
1783437206.6286778,1783437206,590874671,0.37835737336256425,-0.953460365732513,-0.03702313453956262,0.004724199464976359,-0.006772739030049567,0.9658192002362722,0.2590850910423321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972129614341007,-1.1137181126442601,0.027128647802257856,-0.11123203931369892,0.03354108669196197,0.9588734198917288,0.2589675531003422,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.7337275,1783437206,696419715,0.37885357312797097,-0.9523190213984437,-0.03651943964816227,0.0046461510988108305,-0.007030667011449467,0.965763556783734,0.2592869749713096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976234249323659,-1.1126984623578562,0.02762065632954435,-0.11130061921641111,0.03330924249964305,0.9588107052294811,0.25920011200516196,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.8287082,1783437206,790829658,0.37616681387551776,-0.9524726200434537,-0.037078462748448546,0.004573879129011462,-0.007057897760565646,0.9657145025733428,0.25947016250127053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948659517592838,-1.1129362030361596,0.027092330257719302,-0.11136469006548723,0.033304127633328476,0.9587532165072986,0.2593858337035967,0.0,0.0,0.0,0.0,0.0,0.0
1783437206.929495,1783437206,896099805,0.3788515103970794,-0.9529324045712823,-0.036872690314543585,0.004558766891485187,-0.007019998818518701,0.9657369845997438,0.25938776732377233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975773755087204,-1.1133534276004486,0.02731341686169768,-0.11138321023710525,0.033331836989883006,0.958773433399316,0.25929958065497166,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.0335016,1783437206,991084098,0.3754927620864668,-0.9543435818732497,-0.03650274750644351,0.004473561968559946,-0.006965244350891725,0.9657454730159584,0.25935912161254127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942193225646981,-1.1147420721925647,0.02773727971683295,-0.11146912322394743,0.033382653312335,0.9587709750862193,0.2592652123940526,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.1464536,1783437207,91026782,0.37585355603904874,-0.9522022616321019,-0.03625685990556535,0.0046475400817488546,-0.00730545748188026,0.9656963378146632,0.25952960099672023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594533509131971,-1.1127263749804785,0.02782786683954047,-0.11128856656268538,0.033065634553120477,0.958746330720737,0.25947445364340865,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.2287726,1783437207,196579694,0.37603761311365114,-0.953305293729189,-0.03621372527390687,0.004501145938652704,-0.007170115907031293,0.9657151036297276,0.25946612061027036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947249672057893,-1.113779039820414,0.02797181070289184,-0.11143686030221614,0.033192189029929264,0.9587459073834755,0.25939620241788786,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.3323603,1783437207,290911436,0.37739781502396674,-0.9524738625062398,-0.03781224988919664,0.004693555318372724,-0.0069529749311553505,0.9656723664205965,0.2596276322153044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960635440667229,-1.1129990879642513,0.026318210789443172,-0.11123948233364463,0.03342728999467143,0.9587249476600347,0.2595281653077727,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.4290369,1783437207,390757322,0.3756276869278717,-0.9546337500145705,-0.03765577851213887,0.00469560826536047,-0.006937318637338222,0.9656937147217453,0.25954859702964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943204160641252,-1.1151212905844452,0.02647693231291543,-0.11124077431617276,0.033433344825416086,0.9587463335933849,0.25944781634187036,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.5310214,1783437207,496099710,0.37677782836923535,-0.9525235578164907,-0.03682877998925854,0.0045351502518507295,-0.007038930532443021,0.9656805596785545,0.2595976550896911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954305259535105,-1.1130412363551876,0.027364971799112653,-0.11139786421255062,0.03333821451502738,0.9587144827328606,0.25951034642205567,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.6255646,1783437207,596419811,0.37706485839365683,-0.9517767391495566,-0.03690124856247416,0.004693105845498865,-0.007128706059009337,0.9657156046775499,0.25946199565585965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957791892745563,-1.1122492636803711,0.02719536126228611,-0.11124649455303408,0.03323299481063667,0.9587695394321002,0.2593853422279993,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.7225182,1783437207,690902233,0.37767209466557794,-0.9503464097705615,-0.04080989540967808,0.004541957349959381,-0.006822192491798623,0.9656739785240793,0.2596278018905373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596323330260123,-1.1108504511858812,0.023422922645643676,-0.11139027280175662,0.03355695338060037,0.9587068342020648,0.259513668347579,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.8311265,1783437207,796579837,0.3752778979070944,-0.9530308440372979,-0.03647123183939256,0.004699848907748865,-0.006790547448842038,0.9657010805008858,0.2595249949523384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939841735017355,-1.1134892299661077,0.027688229299569947,-0.1112378362828526,0.033576187279843184,0.9587528900515525,0.2594063978483452,0.0,0.0,0.0,0.0,0.0,0.0
1783437207.9302971,1783437207,896419763,0.37662556272566944,-0.9503181581294483,-0.038716493575144936,0.004807705935490577,-0.006951928377640816,0.9656674894856914,0.2596437105070564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953003409591606,-1.110854043015241,0.025356403046351672,-0.11112545659995966,0.03343037809008943,0.9587340532673404,0.2595429787564686,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.0295022,1783437207,996259689,0.3780979804516267,-0.9536410741241509,-0.039457711958459686,0.004482073017308189,-0.006852306339855452,0.9657035230333086,0.25951813524366335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967769450027492,-1.1140974621070254,0.024799762870062518,-0.11145425813732221,0.033513839595333696,0.9587292113652354,0.25940907881882486,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.1248124,1783437208,96099615,0.3762081419348031,-0.9516501320629621,-0.03999622483107369,0.004627489958107641,-0.0067873535689848,0.9656436150541321,0.2597401141013926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948341494022039,-1.1122032143640044,0.024199894019669807,-0.11130071458967404,0.03360510108849864,0.9586867390285668,0.2596200772733734,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.2261949,1783437208,190909385,0.3759422992857831,-0.9518523826416703,-0.043369100809599166,0.0045825691911615665,-0.006673383068096862,0.965682905127838,0.25959775184291095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946138694855325,-1.1123252056895336,0.02087249399022805,-0.11135148884253354,0.033701082899732844,0.9587193806644785,0.25946528107293143,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.3298283,1783437208,290947198,0.37645270006539033,-0.9538031144882837,-0.042722752664976694,0.004397600749058317,-0.0066971027341605404,0.9656713781309896,0.2596432155501379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950850757941476,-1.1142937870697516,0.021607592822573678,-0.11153321994604459,0.03368280367611827,0.9586854601929211,0.2595149282790308,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.4280336,1783437208,391260623,0.378626309093462,-0.9498227447647192,-0.04069412103671753,0.00466007847717515,-0.006884831498091239,0.9656635945960805,0.25966267509136953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972786292817724,-1.1103541564911061,0.02346656613542683,-0.11127139673106892,0.033499093539451956,0.9587115033616449,0.25955488884551353,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.5248163,1783437208,496419668,0.37645655555689767,-0.951978060191319,-0.04429598825179846,0.004684975219270543,-0.006736927008781563,0.9656586680744228,0.259684426938554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951100341116164,-1.1125013316031804,0.019881115953323363,-0.1112460541232641,0.03364852601344291,0.9587083293175079,0.25955814654207904,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.6299243,1783437208,590999841,0.37654095886112054,-0.9489901980046671,-0.040791794832370804,0.004579440200409316,-0.006847694753310974,0.9656246662175663,0.25980981851390855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951356769411918,-1.1095809804777677,0.023416575846003,-0.11134539919212963,0.03355352808582956,0.9586625097348898,0.2596970451517327,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.7273579,1783437208,690960407,0.3764739625940147,-0.9526587266193158,-0.039395905827300154,0.004824010938669138,-0.00687506750014338,0.9657197261880444,0.2594510990853974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952173216484821,-1.1130982113355246,0.024684353742755766,-0.11111745670081434,0.03348356146474048,0.9587874210625634,0.25934232809199925,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.826566,1783437208,796419620,0.37783685113285825,-0.9484189024646517,-0.03987743554942758,0.004600328254188489,-0.006873766839165714,0.9656562461072501,0.2596913603943119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964725420107633,-1.1089600454801065,0.024315563497449823,-0.11132955407806853,0.03351345553864043,0.9586967675797654,0.2595825235233434,0.0,0.0,0.0,0.0,0.0,0.0
1783437208.9277174,1783437208,896259784,0.37527095429560187,-0.9518857231291326,-0.03879083140374656,0.00471262327057228,-0.006782428732278277,0.9656631479973227,0.25966608257972773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939323761536917,-1.1124073180990188,0.025363398326819067,-0.11121927608271943,0.03360119264792029,0.9587165821650547,0.2595452707371663,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.027946,1783437208,996099710,0.3772040887435322,-0.950295199885195,-0.03943982730828382,0.004674706893098837,-0.006764300802746743,0.9656592537539377,0.25968172247869487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958562033689617,-1.1108204007975453,0.02473709763267607,-0.11125631057124641,0.03362102209686855,0.9587078988094084,0.2595589046665238,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.1308475,1783437209,95939636,0.37350069544487013,-0.9524788138834968,-0.03929095467867686,0.004931827716152614,-0.006829461777683559,0.9656604675698572,0.2596707471009591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921864285835767,-1.113015247995331,0.024743165111034797,-0.1110013080668108,0.03355530158030419,0.9587411644763288,0.259553714829676,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.2251291,1783437209,191031217,0.37594700976740886,-0.9518396067945257,-0.039767779725887006,0.004902561841196822,-0.00674660822774008,0.9656677726021723,0.2596463000359794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946401079511477,-1.1123535810270186,0.02429748337267572,-0.11103155355003204,0.03363456906415123,0.9587441257113154,0.2595195778629824,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.3216035,1783437209,291243553,0.3767263455737706,-0.9529787427930849,-0.03848739816915306,0.004949433479162328,-0.006677762449981971,0.9657321456077347,0.25940765897863965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955068136211767,-1.1133774398352765,0.025568279495868068,-0.11099510209133892,0.03367430444561456,0.958813400670673,0.25927396943421993,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.422363,1783437209,396419763,0.3770330395746633,-0.9499025234208228,-0.03939537628415745,0.0049256568803046664,-0.006791770560574859,0.9656994075447711,0.2595270005695516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957669632167493,-1.1103689431031347,0.024649638006404274,-0.11101351148657461,0.033575450496742876,0.9587788781429857,0.2594065385032512,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.5246334,1783437209,490845441,0.37490889608924854,-0.9508100564399705,-0.03908817231316763,0.004976307607216261,-0.00673923266853459,0.9657493045695491,0.259341666203235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593712409909943,-1.1111874962616035,0.024942009546449644,-0.11097104820126258,0.03360540227614147,0.9588343352385578,0.2592157807051971,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.6280322,1783437209,596440315,0.37514867074129393,-0.9515221103999073,-0.03977061482262858,0.005039363673704197,-0.006760195034372509,0.9657164618847013,0.2594621741637033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939194435111133,-1.1119586989711658,0.024223252714135217,-0.1109033597570449,0.03359912726711897,0.9588095130994374,0.2593373498582638,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.7265768,1783437209,696419715,0.3771925287808895,-0.9517518791434485,-0.03853114621683476,0.005005817589923218,-0.006727940027515063,0.965724945264005,0.25943208496266906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959702032100138,-1.1121697290265355,0.025486098829102063,-0.11093799203158819,0.03362749385055766,0.9588135736533573,0.25930384601738626,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.8258076,1783437209,796259641,0.375675566241746,-0.9543022865637435,-0.03932579904660111,0.00512873814511029,-0.00670715683857958,0.9657523637764096,0.25932813567459106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945037988769681,-1.1146742420323286,0.024633606469142068,-0.11082029914615033,0.03363577282180724,0.9588557603993337,0.25919708106545686,0.0,0.0,0.0,0.0,0.0,0.0
1783437209.9375663,1783437209,896579742,0.37693016570464527,-0.9517942553312705,-0.03891973395057858,0.004984656544226611,-0.006866012149110824,0.9657035367395405,0.259508555167354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956749709810487,-1.1122635471083389,0.0250809036568272,-0.11095554544511749,0.03349961326763287,0.9587908748397606,0.2593968025437135,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.0229528,1783437209,996419668,0.3756705820660247,-0.9526722668663024,-0.04110514092711359,0.005203707546007519,-0.006717229319671482,0.9657520990654919,0.2593273672573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945080995798189,-1.113047460980733,0.022814363875086938,-0.1107458598940917,0.03362576188799407,0.9588647641820218,0.2591968878361121,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.1258354,1783437210,90924501,0.3754011289187945,-0.9504617945739023,-0.038266233897989804,0.004963000203657572,-0.006949141638859057,0.965729456633288,0.25941028246820874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941728255670105,-1.1108964643691004,0.025729285682420902,-0.11098098946427867,0.033405288929454865,0.9588147906311698,0.259309667995575,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.223229,1783437210,196579456,0.37668600777187206,-0.9529202250886131,-0.03803807019139342,0.004919053876558895,-0.00668872861676197,0.9657161674218452,0.25946743109398823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954424821063296,-1.1133464274327158,0.026030670948157683,-0.1110227554825345,0.0336705630122594,0.9587938564900749,0.2593348833234599,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.3380542,1783437210,296419620,0.376261653794691,-0.9519092042644672,-0.03747205739236397,0.005036874298989107,-0.006844345819207512,0.9657306984377325,0.25940702172950664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950474010680447,-1.112331404909433,0.026506684258801767,-0.11090796902718832,0.033508984994577315,0.9588241419679682,0.25929295229582916,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.4340873,1783437210,390900373,0.3795444511357225,-0.9523135454934886,-0.033870021793134274,0.004623843217571931,-0.00705734703488475,0.9656877113616185,0.25956898515016785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982171547896948,-1.1128233154311513,0.03027534034802567,-0.11131095067241643,0.03331658796965598,0.9587326309241697,0.25948337061877985,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.5258548,1783437210,496757030,0.37924409624483274,-0.9504459304191932,-0.03829131425483173,0.004873137315881934,-0.0069693065347213295,0.9657459045688789,0.25935020552828475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980236992833887,-1.1108531966431743,0.025745856902557318,-0.11107269579928873,0.03337797028336003,0.9588203586092905,0.2592533264280199,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.6272225,1783437210,596419811,0.3764971294229735,-0.9516743868785562,-0.03681390013064824,0.004711266370042869,-0.006897394348692382,0.9657330624350388,0.25940293375409385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595241486572905,-1.1120914267197144,0.027319122538359913,-0.11123138311716554,0.03345550274081315,0.9587871061985078,0.25929827175222964,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.7383084,1783437210,696259737,0.3773041522277651,-0.9524475242034135,-0.03504128869896534,0.004657574395848723,-0.006939354613817378,0.9657468577981452,0.2593514199137922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960573331696793,-1.1128449126570545,0.029110785765122833,-0.11128676775495927,0.03340761764793922,0.9587946525930497,0.259252773494742,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.8326123,1783437210,796099662,0.3771869463631539,-0.9524619027267647,-0.034544077874348364,0.00458698672407197,-0.006861060155987917,0.9657625133943083,0.25929645799477785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959522132074512,-1.1128223101380317,0.029659214957373767,-0.11135930978338876,0.03347865415723144,0.9588009169463876,0.2591892850855415,0.0,0.0,0.0,0.0,0.0,0.0
1783437210.9279902,1783437210,896419763,0.3762983137359617,-0.9534171779844364,-0.03515880071742825,0.0045591152132476494,-0.006860851928572037,0.965711397490967,0.25948726353200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949969000744282,-1.1138630582869284,0.029058119798232897,-0.11137902601082472,0.033501733519253035,0.9587465658439411,0.2593788135113089,0.0,0.0,0.0,0.0,0.0,0.0
